x_rel,y_rel,tpore,frame,parea_mean,thick_mean,mcurv_mean,dipln_mean,charg_mean,P2i_mean_mean,P2_cosTAmean_mean,PC,PE,SM,GM,GM1,GM3,GMS,CE,LPC,CHOL,DAG,PS,PI,PA,PIP,FS,MU,PU1,PU2,PU
0.5,0.17741935483871,NaN,21,58.5854248983697,36.293511718515,-0.00470090261201335,0.0420401255652663,-0.161041599229842,0.225604691787794,-0.314945552255372,0.562978700777727,0.261799636966372,0.277234685702286,0.0139227945653359,0.0139227945653359,0,0,0.00177732838570213,0.0175131382048523,0.657871969195697,0.0248822028951738,0.143610025336603,0.00998727902866698,0.00887851461240078,0.0195437243291824,0.17334736620429,0.553725867177857,0.564107880945281,0.0509469164768751,0.615054797422156
0.17741935483871,0.145161290322581,NaN,21,59.4122178830218,37.7390536149161,-0.00591078312548944,0.0730715424300833,-0.234714377743484,0.215973187094719,-0.325406676461762,0.524994267224552,0.377914675852888,0.165838821659698,0.00918608649124913,0.00866614345493248,0.000519943036316653,0,0,0,0.642369673925296,0.0241764703614415,0.144871401997835,0.042637804597749,0.00227191917760913,0.0657388787116834,0.073197721911185,0.621227905810805,0.610713903069854,0.0524907952828593,0.663204698352714
0.241935483870968,0.854838709677419,NaN,21,54.9530581395707,37.6173033503621,-0.0049077156369778,0.046864700791406,-0.143899832217152,0.278842387110623,-0.316818470615694,0.451473129177618,0.227173304513327,0.421069422381269,0.037561656176359,0.0100107618466403,0.0275508943297186,0,0.00404802214741547,0.00186567684966076,0.646785448200625,0.0317902371725163,0.106741530827446,0.0308406899500206,0.0301995418460793,0.010451340757664,0.18092865148037,0.541253734756772,0.585145949543113,0.0458862160191204,0.631032165562234
0.209677419354839,0.274193548387097,NaN,21,55.2631580532903,37.8266385665165,-0.00687695440467353,0.0712186289813285,-0.159601652326073,0.269746781448498,-0.315521310343273,0.587522388830503,0.179470114504622,0.391389497010177,0,0,0,0,0.00266617569015673,0.00487952973393785,0.664071014036853,0,0.0902829303857975,0.0308838178384992,0.00403266353939047,0.0448018684300626,0.29361559953354,0.469832495234478,0.537160414116719,0.0353204770784102,0.572480891195129
0.306451612903226,0.951612903225806,NaN,21,57.0115159672088,37.8630160751742,-0.00294478543024997,0.0581833185353051,-0.156742076459199,0.269150456407439,-0.327994287100434,0.434770799524836,0.339579079867922,0.286989337910722,0.124085251457002,0.0669725021032205,0.0571127493537819,0,0.0623504486720308,0.0223967029952016,0.591750035414944,0.00213432213046993,0.086809085599235,0.0110677650300613,0.0349896297901865,0.00307754160738942,0.22919938329555,0.550805867679721,0.601128547963378,0.027116165646407,0.628244713609785
0.532258064516129,0.145161290322581,NaN,21,59.5047348044222,35.8721571438954,-0.00261543252997847,0.0450086775113931,-0.143271714612452,0.217018418086818,-0.322136979709322,0.583804166200505,0.243951708464444,0.291053725029475,0.0054549743297394,0.00346872302336128,0.00198625130637812,0,0.00147572480210847,0.0220513094254032,0.636896692577286,0.0074775736672476,0.185363376673276,0.00548050470343468,0.00573742707422146,0.0112528170528586,0.16427060368462,0.522154874140419,0.609567033957531,0.0671107956401436,0.676677829597675
0.983870967741935,0.209677419354839,NaN,21,54.6678570112698,37.5648778643866,-0.010506161126593,0.0657000941738059,-0.120370426004898,0.244603993448474,-0.320924744714192,0.600019100618791,0.335399683257902,0.240601050158936,0,0,0,0,0,0.000754136130435539,0.647088472634429,0.00680540846375262,0.141180586224414,0.00974040451529246,0.000725702797570378,0.0176854551984761,0.163606786762979,0.514606345858945,0.611858441394039,0.0628399533496074,0.674698394743646
0.209677419354839,0.0483870967741935,NaN,21,60.8360009056602,37.4947145119533,-0.00481566400603736,0.0456809034296978,-0.270060639921648,0.224609050698034,-0.309846233028643,0.439262472176058,0.391266443681361,0.186634663079213,0.0712103467342577,0.0266109273935852,0.0445994193406724,0,0.0021996568111976,0.0168734465951379,0.666720738686648,0.0210831649611977,0.114790820013209,0.0384304266298033,0.00792268960838797,0.0436051310235289,0.122507758844374,0.600632973614782,0.537025462171648,0.0731130666825486,0.610138528854197
0.209677419354839,0.790322580645161,NaN,21,57.7367405639659,37.3693605245738,-0.00469651419500022,0.0529598877921388,-0.14099686728038,0.257611803784899,-0.310864409472102,0.575350556348208,0.248343625432766,0.338260944386912,0.0146726724078178,0.00127303458798549,0.0133996378198324,0,0,0.0032015915704044,0.662223289683729,0.0127555918728226,0.0937806055345423,0.0167623902861601,0.00548853201698261,0.0291602004596549,0.123080498769209,0.522210445514198,0.63244786508536,0.0600379009475032,0.692485766032863
0.370967741935484,0.82258064516129,NaN,21,58.7249748240587,37.1742254257148,0.00848921376488397,0.0851375431191649,-0.128411810838659,0.277277215126077,-0.31277042243083,0.597554580991019,0.172148227620934,0.335325915050465,0.032896539605797,0.00681152294298378,0.0260850166628132,0,0.00233497570782759,0.000529942467028867,0.667200694881734,0.00362433918905573,0.15692662676486,0.00203873632677753,0.0273784626642065,0.00204095873029395,0.179729198571154,0.490577271255986,0.641792452672355,0.0207003826187709,0.662492835291126
0.919354838709677,0.661290322580645,NaN,21,54.6787524451089,36.7623606424807,-0.00207896341973159,0.0874846943914323,-0.154413915019185,0.261748400592857,-0.323151524104733,0.486966124851089,0.326547012289831,0.260320096135839,0,0,0,0,0.00917634654634686,0,0.651855558211174,0.0553256846541745,0.157021558003935,0.00814679144199303,0.00386129117378869,0.0407795366918283,0.147002759605142,0.631370166766936,0.541794722902575,0.0279767925141721,0.569771515416747
0.693548387096774,0.693548387096774,NaN,21,57.2744298832891,37.3439136172679,0.00192414598431958,0.0523619285129464,-0.169965259936155,0.239880230270299,-0.340618364330947,0.50728950236206,0.374619069313353,0.266482940591292,0.0525700636630568,0.0125973871558493,0.0399726765072074,0,0.00092323605229638,0.00499464271715075,0.562488351895576,0.0161261357086429,0.136751593931297,0.0264029809798378,0.0335623515840953,0.0177891312013424,0.183192573234363,0.390930437594877,0.723914642103163,0.139473995172022,0.863388637275184
0.758064516129032,0.983870967741935,NaN,21,57.6040754447431,37.488364330705,-0.00134887960951019,0.0451409673759953,-0.370289958840015,0.25487508544496,-0.324614585064022,0.300263739014586,0.409130546121828,0.233905185187199,0.160145371012507,0.111133064455311,0.0490123065571962,0,0,0.00147776014864601,0.616309178955197,0.0377322060365652,0.12317621361484,0.0312354974528737,0.0360694563180992,0.0505548461376588,0.194182111898341,0.558623696913955,0.533026946593488,0.0978580656390186,0.630885012232507
0.854838709677419,0.5,NaN,21,63.3155491450071,38.5503633597277,-0.000398807893580637,0.0523080343777926,-0.160180028984854,0.246546972539763,-0.350753397002301,0.546583154309599,0.387973397412454,0.235413043037808,0.0560498066730484,0.019904460528529,0.0361453461445194,0,0.00214205204548507,0.0061637295074326,0.509002891213442,0.00854296308767914,0.204835210561317,0.027112463568126,0.0161812885836079,0,0.12703043557021,0.46903877846525,0.700479887558825,0.194448007192273,0.894927894751098
0.661290322580645,0.661290322580645,NaN,21,57.2960516422542,37.9205442992987,-0.000812380217019528,0.0581735459420772,-0.148926841983024,0.256926104551437,-0.325366432780207,0.546079051352144,0.355355052253259,0.256537001737148,0.0405461954530471,0.0086024532073077,0.0319437422457394,0,0,0.0247429303242481,0.592967772103512,0.00952026479579518,0.097106669198134,0.0286740035443801,0.0305228505342448,0.0179482087040868,0.189209018227038,0.440942316627702,0.697375077238293,0.0795058158034548,0.776880893041748
0.274193548387097,0.887096774193548,NaN,21,54.5739502946853,38.0358662124805,-0.000333122411891825,0.0584090938852482,-0.133001304261488,0.284848657548465,-0.320126619566034,0.443433904059788,0.229927068425492,0.419408875939544,0.0524759743375267,0.0236445118092343,0.0288314625282924,0,0.0188053857848439,0.00436046749623397,0.63879591800409,0.0227397891751128,0.11805654137113,0.0174487803337105,0.0315717209606762,0.00297557411185141,0.206990850352427,0.578322092347815,0.552707548260188,0.0231835910354796,0.575891139295667
0.5,0.467741935483871,NaN,21,55.6666535417147,37.3600147947699,-0.0450613123335005,0.0704785598110971,-0.118356775099333,0.243383406445466,-0.307093471470043,0.416822778739682,0.302443173770807,0.351260320285231,0.0140538531687852,0,0.0140538531687852,0,0.00806899827373403,0.0014631723732172,0.711671722828138,0.00125493786286554,0.140792084178934,0.0224703041862643,0.0296986543323413,0,0.195604122570717,0.425049283252254,0.588373229904238,0.0793016414446525,0.667674871348891
0.0483870967741935,0.693548387096774,NaN,21,61.3917066739827,36.7986733349664,-0.00978122489571347,0.09874176279559,-0.15582300862519,0.243159889119858,-0.323425714131642,0.534983536413644,0.31211365640999,0.246357135908559,0.0155098551878516,0.0137000049841281,0.00180985020372346,0,0.00888699478848819,0.0150222026597808,0.615740911912006,0.0255592978828319,0.179028285802128,0.027874667074662,0.000497770476487859,0.0184256854835717,0.211108837868903,0.458964788193594,0.599231085435771,0.114954376589726,0.714185462025497
0.0161290322580645,0.370967741935484,NaN,21,57.3009762516577,37.8680052222707,-0.00124629836337359,0.0645450483768692,-0.104299594171948,0.249290822550849,-0.324670798079997,0.656960854224762,0.278271311417229,0.255462335822666,0.0392023342910763,0.0326129198523004,0.00658941443877594,0,0.0031766233873852,0.0322378159978175,0.592741278952793,0,0.0995112444252652,0.0296693788446512,0.00190684926733527,0.010859973369019,0.166670451887385,0.45215152698558,0.710701266418802,0.0777354757554398,0.788436742174242
0.403225806451613,0.790322580645161,NaN,21,60.1936229810687,37.5290980061106,0.00463114387647666,0.0945482081283076,-0.116786896860103,0.274158018096296,-0.325666595947362,0.621971829639085,0.217554314440838,0.354153674134403,0.0266519712007552,0.0161921025211087,0.0104598686796466,0,0.00151606450746774,0.00566927537370151,0.598809517531028,0.000509972570862859,0.131005208227875,0.0152349550780748,0.0241274299607949,0.00279578733511366,0.204891803662853,0.482441486510795,0.646510223168384,0.0673469691269396,0.713857192295324
0.693548387096774,0.241935483870968,NaN,21,55.2619986477696,37.0262819511793,-0.00195184008649744,0.0941736612390091,-0.0815117506514431,0.212847948233277,-0.320605403149053,0.61615686100086,0.281294422973749,0.316477676888429,0.0033900841807254,0,0.0033900841807254,0,0.00149478427762827,0.0116798325915845,0.632236699505339,0.0123893110898243,0.069341548362143,0.0372164825837857,0.00189150346156167,0.0164307930843696,0.149429067876447,0.562109573778635,0.643626661051769,0.0125979977878086,0.656224658839578
0.82258064516129,0.854838709677419,NaN,21,56.7451731181764,38.5557542837106,0.00284948247486019,0.0602966660252062,-0.146318070640917,0.281026721328895,-0.343188121713447,0.431483855693094,0.343630412134506,0.426991945825821,0.106245905578149,0.0271427972509789,0.0791031083271704,0,0,0,0.528453463740755,0.031196955533332,0.116173540691756,0.00251309840430592,0,0.0133108223982805,0.215765333969406,0.667238405288145,0.525940390717214,0.0626024062844794,0.588542797001694
0.564516129032258,0.0806451612903226,NaN,21,60.4237714429178,36.7344143917182,-0.000873315693168153,0.0543100093959921,-0.13339425814464,0.229009888155844,-0.333794858869881,0.567549736215564,0.221058730924389,0.317292034128719,0.00457266127805797,0,0.00457266127805797,0,0.000648491861742843,0.0333726685941561,0.60439039898794,0.00126315186458306,0.211296559528943,0.0350475459538957,0.00173687902113648,0.001771141640873,0.169207018028106,0.491236023591869,0.691897557239687,0.0432690021523982,0.735166559392085
0.209677419354839,0.564516129032258,NaN,21,54.5896240065957,37.530950906308,-0.0079824249814458,0.04072568404799,-0.199305898530126,0.262637294166181,-0.33601081056199,0.65848437238838,0.246987254210494,0.250116961902869,0.100936278355871,0.0305705274979211,0.0703657508579504,0,0.00177265581111322,0.00376274058382207,0.557793677352702,0.018904962489217,0.0313408223322367,0.0571364034431584,0.0300595830344875,0.0427042880956489,0.193316598421612,0.672526796207396,0.545090221902718,0.0312727061155717,0.57636292801829
0.435483870967742,0.112903225806452,NaN,21,53.9562804109452,37.0272569048499,-0.0102618400414952,0.087784407128915,-0.18877326100796,0.267944832567177,-0.3232764556527,0.413650739392958,0.309111946150805,0.460001539716402,0.0295070787071521,0.0287929431492619,0.000714135557890143,0,0.0263628075706209,0.00488247121171034,0.619698987939972,0.00522769766672891,0.0807072797120388,0.00777980719305797,0.00838703135324136,0.0346826133853125,0.407012921798658,0.438830149492331,0.485329850860992,0.0491280899080468,0.534457940769039
0.629032258064516,0.790322580645161,NaN,21,53.8039671220103,38.2304445611051,0.000405224762832253,0.0523354063520844,-0.150374262822959,0.284233101401766,-0.326422097780945,0.426464378794154,0.3929437319697,0.345910597159064,0.032606378054395,0.0237468070821184,0.00885957097227653,0,0.0264588729848536,0.0105030990083912,0.603522415575525,0.000845670467275018,0.0575072587351663,0.054965028742055,0.0142930955366216,0.0339794729728001,0.240260377066718,0.576256068937214,0.533698787193632,0.0462623512269114,0.579961138420543
0.82258064516129,0.887096774193548,NaN,21,57.7838881601831,38.3262001528646,0.00228815252940539,0.0446768604150821,-0.184651847151557,0.277071830100971,-0.345616868345068,0.389355741329342,0.377213864805266,0.379224329626278,0.153856167723494,0.0674060218578839,0.0864501458656099,0,0,0,0.516456672569083,0.0458110011368096,0.112919081422857,0.00508949515668178,0.000715437099495304,0.0193582091306944,0.238294810325734,0.681471854378275,0.528670757606847,0.0351059051200615,0.563776662726909
0.370967741935484,0.403225806451613,NaN,21,57.4039184309268,36.8626069441315,-0.00384275833743912,0.109609932759884,-0.183523827566532,0.222582043277395,-0.324100615679591,0.445981237218286,0.194011346833142,0.336329980947481,0.0133280152314169,0,0.0133280152314169,0,0,0.00441034499076668,0.650580423983714,0.0709287466478623,0.188085658823465,0.0509933478624963,0.0405631298027796,0.00478776765858953,0.192083192554096,0.583764250423709,0.492554711318195,0.0810174217202856,0.57357213303848
0.274193548387097,0.306451612903226,NaN,21,58.0129546850617,38.0811131589825,-0.0063176204714821,0.0617775455462228,-0.194908803470285,0.268263173424624,-0.337057820632301,0.66012049245052,0.214446256416451,0.335552844813293,0,0,0,0,0.000414409347324517,0.0238615999767403,0.564304019167123,0.00227483146853201,0.0905856754595332,0.0570522605402529,0.0192696060121857,0.0321180043480444,0.242094805873579,0.460416692112037,0.666376208955991,0.0668082738912699,0.733184482847261
0.919354838709677,0.693548387096774,NaN,21,55.6366887638019,37.3792678313419,-0.00151202648457996,0.0998507547927115,-0.173326329248919,0.268753809385687,-0.322762120962322,0.543385057342113,0.30624340165479,0.247804113274021,0,0,0,0,0.00594543794801577,0,0.654039064833198,0.0340769621615833,0.139838976043891,0.0213963649083044,0.00147145192772954,0.0457991699063532,0.152351891553302,0.585444939543623,0.581048227028187,0.0271158770416887,0.608164104069876
0.370967741935484,0.661290322580645,NaN,21,59.5124320033905,37.3685686180534,-0.000841978067397471,0.0661597092290422,-0.193950451079653,0.215285032222234,-0.326853023081617,0.595137106420293,0.315952393180889,0.15730534546004,0.0484961632263411,0.0169792201501238,0.0315169430762173,0,0,0.048943926383031,0.581318154173026,0,0.170680460837181,0.0655073892360668,0.000622853165980774,0.0160362079171506,0.155581475416798,0.450043391531388,0.711005982054618,0.10205099682417,0.813056978878788
0.112903225806452,0.306451612903226,NaN,21,54.0886256374398,38.2866610634784,-0.00134125107872934,0.0622880434970673,-0.13970474806282,0.254315999072259,-0.312889731191977,0.528828175279367,0.229102581620323,0.352992021744105,0.000435418541558535,0.000435418541558535,0,0,0.0204116859664875,0.00924286702719482,0.674110245177751,0.00130942713180535,0.109484240561997,0.0495568993476585,0,0.0245264376017526,0.205209214805404,0.516789821838166,0.567833616433445,0.0360571017452349,0.60389071817868
0.82258064516129,0.209677419354839,NaN,21,56.9727394232647,38.7206822611562,-0.00483411562494626,0.0636417121263628,-0.160900421545666,0.266148737730639,-0.327367007839605,0.516588321216153,0.269733783135622,0.371319693332359,0.00213180232303226,0,0.00213180232303226,0,0.0209896054977085,0.0258557406520256,0.587151883412932,0.024201976022005,0.0991353852107806,0.0547873486277574,0,0.0281044605696253,0.210649466824542,0.561375409664447,0.598148635028609,0.0426746050694695,0.640823240098079
0.790322580645161,0.629032258064516,NaN,21,57.2708652213325,36.7366627833206,0.000503043109457708,0.0684000509765051,-0.119656957342684,0.260522390871888,-0.339118710482284,0.582935928584065,0.289414096649387,0.281730205837434,0.00688873970546661,0,0.00688873970546661,0,0.0285276987177563,0,0.575660036381807,0.0585744599852666,0.110289437122805,0.014186773343354,0.0496540099407707,0.00213861373188759,0.221696882698509,0.436903874525695,0.698758497520754,0.0669807088732349,0.765739206393989
0.596774193548387,0.854838709677419,NaN,21,55.071786386038,38.4557862588561,-0.00117421417467281,0.0598737589849464,-0.195240925340018,0.274512289552572,-0.340022417448524,0.383074282272649,0.442697118949673,0.389116389810079,0.0136941895240945,0.00350132801616628,0.0101928615079282,0,0.0251312242331794,0.02144371792973,0.547282370141936,0.000496786452947223,0.0635920986130842,0.0773600234788382,0.000814593717907118,0.0352972048758818,0.304244652269581,0.51485599202241,0.543089617077078,0.0905273684889952,0.633616985566074
0.983870967741935,0.564516129032258,NaN,21,57.9197864707408,37.3820101472878,0.000298400430450626,0.0850508679459314,-0.100169982998151,0.244745582106298,-0.313696115767424,0.613032424156801,0.289155087469564,0.212957844127775,0.0263397617471749,0.0188596150586731,0.00748014668850178,0,0.00179122792222409,0.000514663558237107,0.6840046120496,0.0124751938999968,0.10727179457229,0.0441648868126222,0.00231398818692868,0.00597851549678552,0.159878088798159,0.555502230617787,0.555933684694697,0.044681383839756,0.600615068534453
0.241935483870968,0.919354838709677,NaN,21,55.6922685690931,37.3246820892636,-0.00911456833920764,0.0207661613631887,-0.176680961122573,0.282646414167627,-0.32615592899214,0.453008581243766,0.305071527663978,0.32421974906724,0.0746046097285098,0.0403647307519948,0.034239878976515,0,0.0219781373969437,0.0170588777713019,0.59313029108606,0.00976658520675323,0.113049869260072,0.0227354899520753,0.0626744848949169,0.00270179672838255,0.189741953616839,0.557402360084437,0.632920716993923,0.0268046782187403,0.659725395212663
0.0161290322580645,0.274193548387097,NaN,21,54.5532882836172,37.3178964424782,-0.00618488272689491,0.0526409033857056,-0.0931096330290016,0.261662285457026,-0.310482542991514,0.607200035216657,0.258360686584286,0.316767178616203,0.000625850329914428,0.000625850329914428,0,0,0.000752799337677247,0.000874637673086008,0.684410009852675,0.00399477153483689,0.101416051155175,0.0109531334811333,0,0.0146448462183561,0.203162540330466,0.476925423124725,0.601707514210238,0.0337945124818966,0.635502026692135
0.596774193548387,0.145161290322581,NaN,21,60.0210935333658,36.3082779543448,-0.000202995318008937,0.0438369044255669,-0.120836795084141,0.231397289935294,-0.325460957570932,0.581644091361469,0.178807166897304,0.356549330558191,0.0197248462107919,0,0.0197248462107919,0,0,0.0257440379639376,0.614250722531507,0.0117557161915919,0.180331907731787,0.0240391495462648,0.00649870607413089,0.000654324933025214,0.231038079752528,0.566215450653625,0.528746687505962,0.0597490595563786,0.58849574706234
0.17741935483871,0.306451612903226,NaN,21,53.7179340985892,37.7867454821513,-0.00342308079952769,0.0645066402315366,-0.175857647837204,0.261989757875545,-0.319612991761708,0.518696084243359,0.218863569909366,0.408289463809809,0,0,0,0,0.0137716289338077,0.007715996171677,0.642351644394297,0,0.108444859082394,0.0393864974762919,0,0.042480255978998,0.299331556393595,0.492692024391279,0.499592436649439,0.0660323381713905,0.565624774820829
0.274193548387097,0.919354838709677,NaN,21,55.4743858800821,37.8780471410894,-0.00290159463081047,0.0495386967634218,-0.14717141570828,0.280336703858726,-0.323812588436453,0.456797088522425,0.279576004256,0.347971590676987,0.079429088839803,0.0436048362089954,0.0358242526308076,0,0.0369444747370515,0.0118706618144259,0.614172512340754,0.010226825145707,0.106804285663028,0.0138986840620797,0.0401405601431177,0.00216822379862156,0.201963125567225,0.594730836033025,0.570892836331779,0.0182406897272166,0.589133526058996
0.532258064516129,0.17741935483871,NaN,21,59.8440833389332,36.1602290042694,-0.00119525433421488,0.0503629091455268,-0.13211568189031,0.223273045083794,-0.319142277353943,0.597062037983271,0.230800109432964,0.288437346056577,0.00647290261703121,0.00500698974792615,0.00146591286910505,0,0.000569665472006016,0.0308764024729878,0.636977670906636,0.0163642206528544,0.16152109198717,0.00715021415812988,0.0154582425608639,0.00831009569950855,0.163316902178835,0.51430784449284,0.628891898447803,0.0565056839738861,0.68539758242169
0.241935483870968,0.0806451612903226,NaN,21,59.3988104786132,38.2094313627359,-0.00305966276623438,0.0641167042781123,-0.230591478264082,0.223030448848226,-0.308617421604698,0.487216160057406,0.358935441901889,0.183719693889895,0.0390637767061632,0.00843979818170843,0.0306239785244547,0,0.00171522027555698,0.0119367054840211,0.677617697848449,0.0303081144626519,0.114735455473488,0.0528875230371533,0.00338917959968841,0.0384750312636385,0.104014817890084,0.568090341897483,0.598357162669199,0.051919979694786,0.650277142363985
0.919354838709677,0.951612903225806,NaN,21,60.8938668453255,38.4574683810295,-0.000116542883927344,0.0650484576737465,-0.236840359907007,0.249583423784774,-0.350028565621095,0.444807485803253,0.347176716386251,0.317955024690374,0.231179943122168,0.201801532322985,0.0293784107991832,0,0,0,0.531736554284128,0.0149317684892861,0.0429301943038933,0.00949978248995432,0.00714825172174107,0.0526342787089517,0.294794433412789,0.619937527898943,0.473253369882169,0.0802781145219718,0.553531484404141
0.435483870967742,0.0483870967741935,NaN,21,57.7999258232697,37.8613084513632,-0.00482074462153043,0.08617102920692,-0.136692947456983,0.289334900568666,-0.333930840383018,0.385403793495778,0.376324001838688,0.434804674398719,0.0306524276873239,0.0246105007783536,0.00604192690897034,0,0.0310897394415268,0.0168834647324885,0.565548366676365,0,0.0933226397342105,0.0277912049544943,0.02912763734898,0.00905204969142527,0.339884491209226,0.385932046295651,0.621184882859223,0.087450212959535,0.708635095818757
0.112903225806452,0.983870967741935,NaN,21,60.6771410875132,36.7667223740869,-0.00215901850547924,0.0604811851930112,-0.182033886627987,0.244467745304045,-0.342889828777505,0.516321461781312,0.368916679888842,0.314981933805503,0.0569246247943997,0.0350627158362561,0.0218619089581435,0,0,0.00687299543357384,0.524515508998464,0.00326006635168209,0.143782593481604,0.00796972927088134,0.0458601233579724,0.0105942828357658,0.1759557310337,0.631282855441164,0.538306280938953,0.129939623587719,0.668245904526672
0.854838709677419,0.241935483870968,NaN,21,56.7608396911422,38.5791135686201,-0.00512379878910375,0.0764449124083121,-0.257502483834361,0.264480933778994,-0.343127685134224,0.541993229557824,0.271848239287886,0.354390517286034,0,0,0,0,0.00520448584007078,0.00693359725783073,0.563259591138978,0.0271517302984546,0.127545071327456,0.0465170322866321,0.00266609049478076,0.052490415224053,0.180157880729828,0.566195513404277,0.620352564601015,0.0700344501259035,0.690387014726918
0.0161290322580645,0.693548387096774,NaN,21,61.054319276421,36.7887450155551,-0.00691888913578174,0.105753965597055,-0.131788814762242,0.242280731421727,-0.318760775733033,0.569023661262814,0.261162977006396,0.257255410240886,0.00840384214484918,0.00840384214484918,0,0,0.00385629777434917,0.00603109238606405,0.653106553118219,0.0286377175643234,0.162565253154079,0.0360605238848905,0,0.0138966714631293,0.233480368199116,0.414491512220635,0.613845704795136,0.0850758616668939,0.69892156646203
0.241935483870968,0.209677419354839,NaN,21,54.5988414146038,38.0851464393433,-0.00723263716852779,0.0649942037214593,-0.177662305410351,0.259186060648167,-0.30813601598023,0.515368022205941,0.232663187188321,0.343572128421334,0,0,0,0,0,0.000528551047831041,0.708347124582044,0.00405175126213446,0.094018133727075,0.0120041700749345,0.0300340541247636,0.059412877365622,0.200249772654891,0.540652927060181,0.533483926110081,0.017266249592804,0.550750175702885
0.241935483870968,0.0483870967741935,NaN,21,60.1182538329076,37.9205732668524,-0.00627447712770008,0.0460784585944525,-0.264819035004595,0.237319152598898,-0.311254655907375,0.465802250434251,0.371780661406068,0.183754167700291,0.0785010960736197,0.0178637876165289,0.0606373084570908,0,0.00598995928863736,0.0222960976773009,0.650877684919426,0.0181242077028016,0.118428957845743,0.0391495855002197,0.00411312108861883,0.0411822103630229,0.129300261049013,0.598731494219379,0.568590200148534,0.0525003596636486,0.621090559812183
0.951612903225806,0.112903225806452,NaN,21,61.3230308456456,38.5001282982658,-0.000864249040798327,0.0389881580904891,-0.148494764634022,0.237711209676121,-0.327309979290566,0.664699505325913,0.314647634789873,0.183462726552574,0.0211952568338561,0.00557883000448479,0.0156164268293713,0,0,0.0189250083889416,0.597733849897474,0.00212700561298686,0.110632586820092,0.0343570009437237,0.0303682894591868,0.0218511353753784,0.107645144655207,0.436609636335366,0.682844536030484,0.175166833081468,0.858011369111952
0.145161290322581,0.209677419354839,NaN,21,55.6494478499905,37.6728875461445,-0.00758847228754855,0.0733089095677126,-0.171544963908347,0.232735011129545,-0.306086147525602,0.568508723902158,0.229799533002753,0.257305946285207,0,0,0,0,0.00046554195672489,0,0.712482357929281,0.0122070966590948,0.150479578308596,0.0183637593033111,0,0.0503874626528729,0.158392044687585,0.544581602987512,0.54397180495311,0.040572189442512,0.584543994395622
0.5,0.596774193548387,NaN,21,55.6481829701538,38.8231919613897,-0.00274715552131691,0.0638641886575051,-0.102558108466869,0.244198065427355,-0.32441560384877,0.553289475044553,0.244453999411088,0.384346141823581,0.000719403400541779,0,0.000719403400541779,0,0,0.0450658239849184,0.59802048852119,0.0157408694116206,0.0920729641790347,0.0523479081665002,0.00239862432960261,0.0115443017273701,0.158885680710119,0.451580957714056,0.747789514090555,0.0437233589640799,0.791512873054635
0.854838709677419,0.82258064516129,NaN,21,58.6949747501377,38.9421176494157,0.000269866146983282,0.0708848375248929,-0.177295230884065,0.27892860365166,-0.343918180225557,0.496176160702244,0.370114776410786,0.362859418050762,0.0657440857547578,0.015719669159568,0.0500244165951899,0,0,0,0.548912212196442,0.00828308320416579,0.108650153693633,0.00904912431287414,0,0.0302109856743358,0.185508232207167,0.589785246089554,0.56473480061985,0.111059508886987,0.675794309506837
0.209677419354839,0.145161290322581,NaN,21,58.2129778309447,38.0090413297966,-0.00461471209194534,0.0762592212015988,-0.210076306299783,0.220033242182274,-0.314444924586547,0.468960322695026,0.380066314061327,0.191267975278557,0.00491173495724828,0.00365291935301351,0.00125881560423477,0,0,0,0.689187593900364,0.0278815315838404,0.132099844771911,0.0350494427969198,0.00846548031305584,0.0621097596417495,0.081353081162142,0.611330687378643,0.574736362203106,0.0433922753557455,0.618128637558851
0.758064516129032,0.629032258064516,NaN,21,56.6942765555029,37.0289386053134,0.000917168320490916,0.0816894950798188,-0.121702923029515,0.260311541559595,-0.334387569492893,0.611191998887861,0.297869887093316,0.273136545416546,0.0152142649136335,0,0.0152142649136335,0,0.0138048558047732,0.000732617037200529,0.591097746527865,0.0359925939570348,0.0926523134720685,0.0136468858345818,0.0504696911456171,0.00419059990950237,0.221312557177503,0.419584214160508,0.691846166393675,0.0761593157404488,0.768005482134124
0.693548387096774,0.758064516129032,NaN,21,58.6903484233875,37.3227649202478,0.000827700621126946,0.0440324291301549,-0.153102067308462,0.243896564748069,-0.341817501703512,0.486114624230615,0.407043088364307,0.306814322709707,0.0409356829487314,0.0217700506689585,0.0191656322797729,0,0.00405086708127379,0.00102729773514828,0.557151942146995,0.00935927539078702,0.0986931859857744,0.0407134464557791,0.0184269816260068,0.0296692853248749,0.162039774590026,0.469655644412332,0.675533797912439,0.135618840938208,0.811152638850647
0.919354838709677,0.403225806451613,NaN,21,56.7882358933547,37.0535057912958,0.00678132254375255,0.0351467920783139,-0.135492059002558,0.24046844000904,-0.324754301821696,0.552397244980628,0.364460882520673,0.277883016577461,0.0571161401632057,0.0379304101343942,0.0191857300288115,0,0,0.0556656761315366,0.542153213303147,0.000628628161527901,0.0747781165870368,0.0195456030414164,0.0485333442049024,0.00683813432846491,0.241492306673984,0.528636180956871,0.589797079902862,0.0979212191631361,0.687718299065998
