x_rel,y_rel,tpore,frame,parea_mean,thick_mean,mcurv_mean,dipln_mean,charg_mean,P2i_mean_mean,P2_cosTAmean_mean,PC,PE,SM,GM,GM1,GM3,GMS,CE,LPC,CHOL,DAG,PS,PI,PA,PIP,FS,MU,PU1,PU2,PU
0.205745507595063,0.395417147409262,5.1,20,56.2683418476873,38.1364499154296,-0.00252376704125298,0.0669520755843774,-0.0999290992169994,0.255069360671388,-0.334236448079248,0.714808991998466,0.19878350723317,0.296504570714867,0.000752404880121374,0,0.000752404880121374,0,0.00812286994301745,0.0241922848746585,0.578361840638152,0.00124118811889638,0.146431779711899,0.0250917813357042,0.000711342060277854,0.0049974384907705,0.175871252454286,0.48956086963451,0.599725208994302,0.156480828278749,0.756206037273052
0.727642928474964,0.462457505652977,3.1,20,60.175732537308,38.1106130248629,-0.00619801537155055,0.0558273176864104,-0.157192349755486,0.257495984100878,-0.355490305706387,0.689999736873011,0.335659910543015,0.257620719281646,0.0440178085334506,0,0.0440178085334506,0,0.0318408694733518,0.0324264005574561,0.399642040384253,0.0259455115217087,0.162827418358795,0.00493931566299217,0,0.0150802688103207,0.123929051920845,0.557186825035686,0.77769137784208,0.141550704817137,0.919242082659217
0.677442650752059,0.434341221056344,3.5,20,59.5824102655541,37.959764639352,-0.00868598631643619,0.0524872102003066,-0.153964482928203,0.238446748247268,-0.361461009972038,0.689017454833222,0.420311969379892,0.233716237011292,0.0312086120707898,0,0.0312086120707898,0,0.0167723539472553,0.0152126249148266,0.428522165207896,0.0116379989515656,0.12022894680782,0.011454133830304,0.000732476126096614,0.0211850269190395,0.110291136297048,0.620276166631937,0.68927092383944,0.151639608023678,0.840910531863119
0.288951459365398,0.60358749289661,2.7,20,56.8561769079868,35.8943239838223,-0.00160102054417592,0.0623520642897566,-0.24261760718684,0.225657022885693,-0.320150827683341,0.701367959779798,0.243916374900301,0.212211257820605,0.0421289624375297,0.0220064720925293,0.0201224903450005,0,0,0.0392867088134947,0.560133590399416,0.00443573046085239,0.0970596836959965,0.0338858732668982,0.0255463822608914,0.0400274761642179,0.174350791801028,0.553710740366526,0.674416231105583,0.0373886463274462,0.711804877433029
0.786415890242126,0.454445248049753,6,20,61.294819755961,38.904789110525,0.00172524727016218,0.0825709398609989,-0.149183577174915,0.254090010706364,-0.353342678091119,0.625134623640937,0.320585723508251,0.261078830215292,0.0508555834048449,0.00568675804369742,0.0451688253611474,0,0.0134920963282021,0.0263944773943746,0.437914891518682,0.0325379256228738,0.214141790951692,0.00843841886016618,0.00820962174993336,0.00121601680475148,0.11748515003437,0.486549271227902,0.745253526925363,0.212797160293682,0.958050687219046
0.674651557066602,0.366517432444837,2,20,59.2974675544561,37.3428951413942,-0.00413449098786215,0.0617188940986559,-0.114824065495359,0.200567973961923,-0.350999992283287,0.597777059230773,0.436502723494027,0.241977160794283,0.00894009225032193,0,0.00894009225032193,0,0.00265441010149333,0.00359603313269283,0.502969097474206,0.0113908568573477,0.141760935762078,0.0423754645668681,0,0.0100561663359089,0.0773334565707706,0.554606176834069,0.7309958075333,0.134095461587655,0.865091269120955
0.0483091009515283,0.0933975951729546,2.6,20,69.4694552751633,39.0006643727599,-0.00521263763778939,0.117475762348933,-0.141565581965756,0.252932953858581,-0.348728796978693,0.616859955535504,0.393733045175056,0.275116450334449,0.027237917518889,0.0258091605288537,0.00142875699003523,0,0,0,0.525527057346676,0.00955326122615911,0.090717628792334,0.0398416153940006,0.00350043072434916,0.017912637952582,0.20090659501151,0.34451012609072,0.793457226199501,0.135598995351593,0.929056221551094
0.685006974469596,0.468518921217412,2.7,20,59.2571458467032,38.4493429832372,-0.0106770229346722,0.0578420915854004,-0.190451789849571,0.258891990748999,-0.357093116460942,0.733018859995062,0.372284577963472,0.242779401215567,0.032668013231773,0,0.032668013231773,0,0.0274216547421014,0.0199919357609521,0.428661901660156,0.00896617304027784,0.0925458758931286,0.0037908532301969,0.000593075137258963,0.0372776781300535,0.144928673345548,0.595434141826284,0.718965986265583,0.11200929690243,0.830975283168013
0.699851794175866,0.452462322746258,1.1,20,59.5317746681706,37.9607698681682,-0.0088438044818369,0.0500014901711885,-0.16715417487523,0.250470238865541,-0.358735976614685,0.703437993182244,0.380464445853636,0.241174279677969,0.0399703555261961,0,0.0399703555261961,0,0.0278941939693117,0.0255914653183067,0.405506997522687,0.0177053856136258,0.129153698872922,0.00573886444384112,0,0.02336232001926,0.123825649223867,0.595005005912305,0.741501655061067,0.134160692280074,0.875662347341141
0.0577749888863389,0.112340256167881,2.8,20,70.0487820247729,38.8088576353362,-0.0103606991926233,0.111853696997432,-0.149888109497296,0.254549007761026,-0.344947098845977,0.611185383653007,0.385622900440852,0.252528555543248,0.0250618121510352,0.0244796644431025,0.000582147707932687,0,0,0,0.539350030395749,0.0168466879782885,0.105142810938851,0.0446207590641443,0.00157443306684029,0.0180666267679852,0.192556419361867,0.336894182724361,0.808613011880726,0.122586355637297,0.931199367518022
0.102919504725613,0.128649380907017,3.9,20,65.2089429500288,38.3881494890579,-0.0128057599656466,0.0919327968048411,-0.224237060216776,0.25875939776476,-0.343352607757368,0.605094616136759,0.367463682821001,0.182016820011635,0.0319948662635267,0.0319948662635267,0,0,0,0,0.545630107746283,0.0241436700528183,0.152664087421779,0.0579758120783082,0,0.0330163374678895,0.130528081158196,0.411673318338102,0.813325441939505,0.0988430508179136,0.912168492757419
0.440364453392765,0.942250411303637,1.9,20,57.505304364826,36.8610382571104,0.00116664608504611,0.0799314533480312,-0.126338518178541,0.227532194538068,-0.33874502211037,0.5886544841645,0.296415741944605,0.301783175755474,0.0168100713145265,0.0080956038961739,0.00871446741835257,0,0.0218336884575977,0.00423843652238112,0.569781176949343,0,0.0917877698020031,0.0795958490408873,0.0278427792282211,0.00125682682046044,0.150406987423295,0.416222824626648,0.786988690123405,0.0766003208773091,0.863589011000714
0.719867466562643,0.440999889425763,1.6,20,59.5096903290465,37.6531530028435,-0.00506226742773009,0.0440009496173118,-0.150558792330941,0.2447945397726,-0.357547725783827,0.672086541459582,0.370506139347028,0.243284732214247,0.0436366810859068,0,0.0436366810859068,0,0.0258847367208272,0.0308957367970873,0.39776021083435,0.0298619479148999,0.164688960584703,0.00887047674935619,0,0.0125238362920118,0.108427432475597,0.577960292659016,0.767005701206256,0.14884636282478,0.915852064031037
0.720644340822382,0.551080966511234,1.3,20,58.2583694923657,39.3052574239826,-0.00497984167653298,0.119171725291069,-0.113187652301377,0.276876551494343,-0.33699320358148,0.761956157733551,0.316070879966316,0.23936162426408,0.00933437200629504,0,0.00933437200629504,0,0.0156326701805745,0.0112110457946901,0.550445437688336,0.00286587602062261,0.0422447131418653,0.0121444213763835,0.0169156968281653,0.0218171049991199,0.144490275704166,0.518060422463144,0.741980694012794,0.0450231701315606,0.787003864144354
0.299324588549386,0.698424039948568,2.5,20,58.145414709343,37.6208188328464,-0.000200334418114781,0.120554531883835,-0.141267668625713,0.251681266990499,-0.330789462954498,0.557753712754692,0.358235051403188,0.292970991376436,0.0382438786947173,0.00952722346859931,0.028716655226118,0,0,0.0269622794170373,0.533720549672899,0.00150894231947326,0.128486413551911,0.0480296809164198,0.00406980874555417,0.0100186911476729,0.211881735368152,0.447898192214293,0.729355139554854,0.077144383189803,0.806499522744657
0.501986896522688,0.897099163463127,2,20,61.4857317382163,36.7310413215579,-0.0127128271365553,0.0854040191634676,-0.199463843139634,0.208154355670955,-0.333158815265018,0.620342462644796,0.274627327751586,0.229544401230323,0.0345243534884468,0,0.0345243534884468,0,0.0368582077638613,0.00860431318799769,0.580026236316122,0,0.0804978112897354,0.104139665583922,0.00721613785706046,0.0236190828861491,0.145682198037454,0.461795289516195,0.706246067034507,0.106250209095722,0.812496276130229
0.960214985391244,0.748261175906889,3.7,20,64.7273364873725,38.0321348389158,-0.0066825122653931,0.0720630914204771,-0.190546901277378,0.240222121505465,-0.320337138999977,0.604183119754096,0.310624717852057,0.172515948088364,0.00798820806412558,0.00798820806412558,0,0,0,0,0.646719812623249,0.0264135132222496,0.101915650564131,0.100245422466345,0,0.0293936073653823,0.154336371241345,0.379662289131104,0.755663900381937,0.0636176266223646,0.819281527004302
0.492267697104147,0.936273855276514,1.9,20,60.947076376451,36.8299300461231,-0.00502142178085655,0.0696206981888779,-0.153700917171355,0.211647530345753,-0.339614489185988,0.558940420882047,0.311155532580517,0.286651988193997,0.0209064399857741,0.000493484508233675,0.0204129554775405,0,0.0261031918007894,0.00336100444538268,0.559700891714046,0,0.0795900376064392,0.138644282496458,0.00727247956156123,0.00767373073298794,0.135590079971835,0.426475263824506,0.781747042831841,0.0964867216577714,0.878233764489613
0.684543427210055,0.47885901715633,1.9,20,59.0839144129789,38.6335735371715,-0.0109139785189125,0.0629807863791211,-0.197815166738322,0.263238972897553,-0.354476494878774,0.742383284363533,0.359994466808642,0.246068699162756,0.0296718237404829,0,0.0296718237404829,0,0.0281314421376702,0.0192719860931295,0.441010788655512,0.00698576495699055,0.0800303538194484,0.00360173118030656,0.000586902011286169,0.0422627570702419,0.153640869230055,0.587953196202488,0.718969720385275,0.0984254255266694,0.817395145911945
0.00964794953736474,0.109343428090134,4.4,20,68.5912136717362,39.3439334208267,-0.00646815696084031,0.113707564074411,-0.0978547070928599,0.233257579067047,-0.337172791929787,0.649181620253944,0.356747134234397,0.257950271621214,0.00908707304743832,0.00449749580424198,0.00458957724319633,0,0,0.000733314102027663,0.578007453301542,0.00715350528747493,0.0765766060486564,0.0454423784307477,0.0108136986239152,0.00830694504864296,0.171415547824178,0.357116095955085,0.751724788067269,0.141736114851926,0.893460902919195
0.688263643933946,0.457760253748521,2,20,59.4720450027949,38.2055363457846,-0.0100649989887378,0.0538448898305997,-0.177969924928941,0.25306717339211,-0.358748113474342,0.718732559794711,0.384250789803672,0.239262711545629,0.035682505505799,0,0.035682505505799,0,0.0264411404576778,0.0213458980030539,0.418361045616245,0.0120204261670986,0.108534171883533,0.00491060115740556,0,0.0304581500651752,0.133234781288792,0.600521500909422,0.721801744862351,0.12608092732319,0.847882672185541
0.442847177641196,0.68528176394112,1.5,20,57.7823793822444,37.462827256211,-0.00373170134755319,0.0781745949416893,-0.182494002737317,0.238565509171569,-0.327582800165464,0.602366979638246,0.290355701382628,0.270707481490476,0.0200390343744526,0.0142025929346026,0.00583644143985005,0,0,0.040727407517383,0.574311127199978,0.0026222420197654,0.0754731416152616,0.0808506161637505,0,0.0425462685980591,0.226287782294994,0.427882220930344,0.650010942535048,0.121507927039636,0.771518869574684
0.595994077632763,0.923143000681182,1.5,20,61.2159487128176,38.3303406340172,-0.00350728751008659,0.0722775299998928,-0.158241128460377,0.235002501177064,-0.363008300325429,0.46630858663859,0.430151313674108,0.391399921786908,0.0173476500682966,0.00458695047806353,0.0127606995902331,0,0.00608562512678226,0.026241173998516,0.464638668019829,0,0.0555601287168955,0.121575591919827,0.00456809882720037,0.0161232412230478,0.231291146648967,0.500900897926321,0.67372619446517,0.129443092939713,0.803169287404883
0.752487730897469,0.377858645987141,2.5,20,60.7848849935574,37.7558335553574,-4.95359783984025e-05,0.0432995203568976,-0.119619257185011,0.231284252687757,-0.358984798391683,0.630158294292312,0.368882247668242,0.278544271940013,0.0174413975125396,0.000614177260315118,0.0168272202522245,0,0.00432807989925996,0.0154176512133352,0.449955121879746,0.033543311725961,0.158337852466909,0.0315463852361382,0.00362327934219639,0.0082221068233473,0.11426417551922,0.548110167143703,0.774055634886952,0.11361490057038,0.887670535457332
0.53491420232441,0.941705242415429,3.7,20,60.8286964872615,37.2140501485074,-0.00561743719401517,0.0668536961124979,-0.155248637805835,0.217909017350401,-0.346810037792659,0.556041518806636,0.314814242959485,0.334791704789595,0.020789701930733,0,0.020789701930733,0,0.0143425077033674,0.00912383069840603,0.524144581041682,0,0.0674527814042846,0.146851168596054,0.00122642216154111,0.0104215399082166,0.167168261304711,0.448065664926399,0.779792984783514,0.0808285079436942,0.860621492727208
0.0551021155646946,0.0129652036622811,1.5,20,64.4388439777325,38.0513375837433,0.00843661562209705,0.1057353862079,-0.171677329910888,0.25506199444253,-0.36146573461533,0.60632111420531,0.394124260387604,0.299880209332138,0.0351423437832039,0.0270029534177136,0.00813939036549038,0,0,0.000745699325241695,0.472738375902218,0.0237713824070729,0.115537851187696,0.0111846964865114,0.0119090847474639,0.0286449822355406,0.178023213420663,0.574847381189071,0.629229323185121,0.145161706302928,0.774391029488049
0.213061303547794,0.484230235335894,3.5,20,57.7670362356199,38.4033100654626,-0.000827829639525641,0.0324720104249124,-0.098310148382556,0.292309757794696,-0.340613792451646,0.716067990555826,0.229639338728407,0.353387969871709,0.0367215781070381,0.00546365654707623,0.0312579215599619,0,0,0.00272372407670757,0.526908148776769,0.00207589270745819,0.0867105304478136,0.0316398603623578,0.00380836698087572,0.0103165993850379,0.233250577390964,0.574044944683942,0.599457113798102,0.0663392153502233,0.665796329148325
0.270464503465809,0.695480151769224,2.8,20,58.8251056724017,37.2462505839496,-0.00029440511582717,0.117159013119113,-0.123676520286463,0.250346899424926,-0.32554297490334,0.557849873755026,0.354629779177265,0.329138868627511,0.0226299595450291,0.00535552124841039,0.0172744382966187,0,0,0.0331360885216481,0.542980805236851,0.0035757241435479,0.0933202315662771,0.0418619207372905,0.00741185585256057,0.0134648928369943,0.204200725538317,0.473391329036227,0.707958228611151,0.0714689115774538,0.779427140188605
0.0609879208607899,0.927658375198331,5.2,20,60.5930856209345,37.2885496767139,0.00291407320393439,0.0957862864545895,-0.201745539689112,0.238558646274855,-0.345557192034491,0.540817860656447,0.355204350194222,0.247102663984871,0.0928436195494658,0.052896315229541,0.0399473043199248,0,0,0.00047457328811966,0.510484799755255,0.0259190393236957,0.148801174923794,0.0398366086830464,0.0133474612783227,0.0251678483627608,0.143047208812049,0.59892635187763,0.649452408023736,0.0980892315313309,0.747541639555067
0.119731839511442,0.0161799783123571,2.7,20,61.6614329468333,37.2009580463675,0.00609363552936862,0.100466305201785,-0.21853017745051,0.256524096654096,-0.335993360484093,0.483770038097458,0.397493150287626,0.272686727051599,0.082030632607991,0.0645267754868839,0.0175038571211071,0,0,0.0114413866706512,0.561021520460199,0.00706198933760938,0.115031360421174,0.0155896975288169,0.0295575439075442,0.0243159536293318,0.172809020297585,0.609702758739316,0.523439531279018,0.133027169223882,0.6564667005029
0.0258673901775699,0.113169832026868,3.2,20,69.7612112976119,39.1902291962608,-0.00857804439026949,0.115504788455943,-0.103727882708047,0.240790762069445,-0.338859177127146,0.633475061215902,0.370081536684799,0.261297841474416,0.0108079509761098,0.00842220316993217,0.00238574780617764,0,0,0,0.568594925683882,0.0111825046860518,0.0848833973731225,0.044469288539746,0.00611177866224054,0.0090957147037295,0.185046799102868,0.342416533207624,0.772673065026552,0.131268676979074,0.903941742005626
0.0743754323072003,0.824597184275481,2.2,20,62.1209620261599,37.6161428540539,-0.00430512903293087,0.0894198465292409,-0.185542771539283,0.22969445036415,-0.344533253778933,0.631314297321278,0.346438789609426,0.179476104235546,0.0615812110613683,0.0493819853417726,0.0121992257195956,0,0,0.00363461019284864,0.524845702472618,0.0036358787723488,0.153964720066798,0.0636260892869722,0.00253426827896322,0.0289483287018339,0.0850413842427941,0.536172309788913,0.745617393343188,0.108323210152487,0.853940603495675
0.733416863159922,0.458789403386383,3.1,20,60.2146293078735,38.0670854486985,-0.0049086862066133,0.0541916970432268,-0.154203042699068,0.256272274004696,-0.355782813386089,0.681009751101323,0.333938948324416,0.257011209889298,0.0454912754976295,0.000470429062774442,0.045020846434855,0,0.0302587388265771,0.0335364170469306,0.396694708557528,0.029518823616556,0.17410665138748,0.0059047676090119,0.00054006848967753,0.0119886396535724,0.11967233748419,0.551663302147636,0.781369265710881,0.150600386099765,0.931969651810647
0.203939859106692,0.407879718213383,1.6,20,56.1678918071086,38.2116380416498,-0.00231385094405576,0.0656893708651633,-0.0937592448899888,0.2629875593923,-0.336910763355898,0.73023699817926,0.195887752427926,0.301059519836467,0.00142219807667182,0,0.00142219807667182,0,0.00640241722344696,0.021373577167133,0.567827787718437,0.00125240376125608,0.15016525887441,0.0210220885381832,0.00061368223111015,0.00273631596569851,0.175862696363948,0.493960316820059,0.612045989451083,0.150303209646472,0.762349199097555
0.770193016788282,0.423606159233555,3.1,20,59.8087703414856,38.0741613202338,0.00235203068489037,0.0530822210492555,-0.125769530870933,0.242496406760016,-0.350250375087885,0.629373721228246,0.339854342369775,0.261418195724109,0.040582404615972,0.00281099397757146,0.0377714106384005,0,0.0120928362009166,0.0289270435896504,0.447007708752509,0.0442533833861912,0.179727105100171,0.00957863173491905,0.00494664319596216,0.00223798410157878,0.11544660726074,0.525477013296492,0.735409251713529,0.17665941897673,0.912068670690259
0.953240484478821,0.869226068897637,2.5,20,61.3075555516049,37.5228775073292,-0.00310807826850872,0.0892573279512995,-0.238584274992541,0.229573570509121,-0.340447587323542,0.416653143536035,0.59280442391667,0.127994182049471,0.151987930130963,0.147841753681824,0.00414617644913879,0,0,0,0.540333614157763,0.00373245982335803,0.0594160137902913,0.0315810637996224,0,0.0754971687958253,0.146367003809904,0.540637097299742,0.575253826932838,0.197408457799752,0.772662284732591
0.802518873755368,0.391551547275804,1.3,20,60.2345397911593,38.7389622298954,-0.0019118562984011,0.0641409431007882,-0.108011879301152,0.245757922829614,-0.344630865654637,0.61106753842569,0.350487989775614,0.294225618613952,0.0241020933677014,0.00594413924909472,0.0181579541186067,0,0.0023382640304099,0.022844189549605,0.502763268875697,0.0294429402791054,0.124196064678389,0.0154651849273966,0.0203699226873044,0.00269692478913543,0.143154916179698,0.556402732277108,0.659290211443132,0.138388871224365,0.797679082667497
0.707674472316096,0.45355500271168,2.9,20,59.6178199160627,37.9200530416978,-0.00809726240103715,0.0492861474060377,-0.164380510599157,0.251270850638098,-0.357898641278318,0.697643046365759,0.370640573371679,0.243499425144,0.0418964147466752,0,0.0418964147466752,0,0.0293944553320593,0.0279211734465028,0.401684501524169,0.0208702750885741,0.139389736789799,0.00639393234273447,0,0.0206664658480491,0.122101809069569,0.585542105824954,0.754943835502769,0.13572774807854,0.890671583581308
0.626975374336451,0.00643051665986104,2.2,20,60.7268215750196,36.8546006857806,0.00369271024550724,0.0372280589753907,-0.13335545927035,0.213670234933969,-0.331954426495441,0.579504148349394,0.311314064315722,0.312269523319123,0.0103047598302679,0.00684072760919016,0.00346403222107776,0,0,0.0363157500631739,0.542928605690786,0,0.0563860456199286,0.116236206384948,0.0318804736562074,0.00286042277044873,0.1436523176427,0.476852323984873,0.722278069775999,0.114288682905642,0.836566752681641
0.691092556258148,0.47894321340681,3.3,20,59.2285002324263,38.568514059173,-0.0108892249895296,0.0633272314742181,-0.191824068746312,0.263448654721034,-0.354059973181736,0.739909860856801,0.354079275780911,0.248139652826977,0.0318244848237059,0,0.0318244848237059,0,0.0302647924047491,0.0211973706953187,0.435959859827274,0.00847875678249716,0.0873337526836243,0.00365555309504501,0,0.0391566402230969,0.151591493910645,0.58397422343672,0.728553833195215,0.0999205896301469,0.828474422825362
0.0419472832358005,0.0806678523765395,1.9,20,68.6099406582984,39.0653329467585,-0.00184156044675582,0.119289919157101,-0.135684707486041,0.250984382139034,-0.350539028677449,0.618554955371612,0.395149185357248,0.288681862962891,0.0258821539975721,0.0235789831843086,0.00230317081326342,0,0,0,0.520185656927297,0.00775334652934509,0.085592772565383,0.0353696695497892,0.00459119386861864,0.0182392028702443,0.196476548410087,0.37019208493048,0.77265489426265,0.140490815469486,0.913145709732136
0.10017423854653,0.103405665596418,2.6,20,66.4931546017109,38.3434359995779,-0.00879846064283257,0.0940350344001341,-0.250249015046353,0.265466896181891,-0.349293414359926,0.612954873045741,0.385078189245925,0.192289723180508,0.0586859635164132,0.0573929008942241,0.00129306262218911,0,0,0.000713164485436781,0.520693215594485,0.0153577243761283,0.117709408693466,0.0552500636812897,0.00158310816320445,0.0396845660174022,0.158152139095349,0.405062757107577,0.794098391680626,0.121993496521963,0.916091888202588
0.286143822958637,0.72339730523251,2.5,20,58.8494066144453,37.8924204919588,4.57707601642216e-05,0.12872930271746,-0.127051893735048,0.25908680791053,-0.327868721798178,0.523679926902253,0.358294916047242,0.354835836939424,0.0257630300727076,0.00664307268113164,0.019119957391576,0,0,0.0192524506333885,0.553337611858765,0.00305290981953716,0.111377048762846,0.0330331664325396,0.00196080133827594,0.0154123011930212,0.203143658738805,0.471130213689638,0.686969798360602,0.0854187173521907,0.772388515712792
0.592680685022279,0.948936834489223,1.3,20,61.4712191131135,37.8632651796681,-0.00048049963257763,0.0553776594913807,-0.141617893670246,0.228058496464906,-0.361706804783014,0.513107534884795,0.393910193417852,0.378640995961981,0.0125295376935523,0.00378901482623165,0.0087405228673206,0,0.00301739370282969,0.0302641305976454,0.458135934890292,0,0.0568044022295451,0.136861195530146,0.00801202315045543,0.00871665794090548,0.186237895855075,0.499289770707568,0.732918149991707,0.123418248555359,0.856336398547066
0.0647510500192149,0.0291379725086467,1.5,20,64.8926089914989,38.0937395686348,0.00688005856564482,0.103951875106374,-0.175108382788071,0.260124525678551,-0.36139176762243,0.611819368541686,0.405426780044948,0.28826964551531,0.0438187646154501,0.0381850796019098,0.00563368501354031,0,0,0.00108693342953339,0.473934698764753,0.0156094106928716,0.107595058414148,0.0138104381884667,0.0114108692024117,0.0272180325904211,0.181967325881843,0.542018965260495,0.648436099767987,0.153642910324921,0.802079010092909
0.239259820645665,0.387988898344322,2.1,20,58.03836532038,38.4165717222094,-0.00417545876210105,0.0668973540552743,-0.108574095596834,0.258225457999519,-0.335871570365504,0.710368346661954,0.200012800856863,0.291689711255292,0.00145368052692453,0,0.00145368052692453,0,0.00312769779934777,0.0283575001253408,0.574196242974066,0.00546392245024005,0.137483698509842,0.0387450316714219,0.00370434636662126,0.00539702080208574,0.177262723048078,0.504257402939146,0.616120975068044,0.128162655970666,0.74428363103871
0.788108757721858,0.360278289244278,3.3,20,61.4249592389978,38.6493004172438,-0.00412633702271417,0.0520530397526431,-0.121704060085916,0.24872027287267,-0.354085423331906,0.633429309692104,0.338273446664112,0.306566054437221,0.00892245174147061,0.00165106091091934,0.00727139083055127,0,0.00104809978385193,0.0147103935333472,0.48416645467265,0.0263055068099121,0.12569797715143,0.0339415350491999,0.0166790472043643,0.0102597232603369,0.146473935722711,0.54509377724881,0.731229284425514,0.0930365479303157,0.824265832355829
0.778088008533785,0.377743970947937,1.9,20,61.0226233947981,38.2643504608137,-0.00106217602286363,0.0489901411731446,-0.113592154492176,0.241398598193807,-0.353514955723302,0.634719022808581,0.348201051389174,0.288837236452756,0.0162017011716085,0.00189896313550572,0.0143027380361028,0,0.00278854077422956,0.0173289908047965,0.475526117553088,0.0334060874574855,0.138461853585613,0.026989625293413,0.0109736324921687,0.00656614021708618,0.130301373708634,0.549838630560773,0.727138447084007,0.117195431093498,0.844333878177505
0.477180149047864,0.857634592207648,2.5,20,61.5438269989948,36.7324098598956,-0.00962025207782089,0.07647267302727,-0.164820458168524,0.227118161562342,-0.322991844902947,0.693316279645969,0.255252775337182,0.215587400061927,0.0228931736679087,0,0.0228931736679087,0,0.0326097017451226,0.0196608813729333,0.59606963758413,0,0.0819903383232338,0.0422746312795731,0.0190398563539885,0.0213053246280318,0.142520041809281,0.506304386443654,0.650227889641171,0.104878044521765,0.755105934162936
0.0839747171505441,0.103353498031439,2.5,20,68.1998979032094,38.4956340424435,-0.00886423263056679,0.100546766025344,-0.215441848757138,0.263918848243232,-0.350629193905712,0.614373790459347,0.388917100665181,0.219754742282971,0.0494767905938745,0.0487532818039835,0.000723508789891044,0,0,0,0.515955780608016,0.0150815491257881,0.11413833388612,0.0492690694210622,0.00127909727735943,0.0317537456802798,0.17803413588057,0.3720690583678,0.808361613200475,0.125579411943139,0.933941025143614
0.588993545210082,0.605086265024566,2.5,20,55.9094151526443,38.6561778067709,0.00117519126940145,0.0843806338573962,-0.112337995250463,0.281756258583719,-0.324933148850149,0.607342846701787,0.294998711068176,0.322231780490003,0.00630620468958814,0.000595942443188068,0.00571026224640007,0,0,0.0618964308128861,0.556645152697432,0.0233749957337236,0.0687428278450159,0.0333926866816082,0.00332722140871593,0.021741141871064,0.206711277512577,0.459127999524925,0.768550058612703,0.00896551165236226,0.777515570265065
0.740233603502436,0.459009483394524,1.5,20,60.4066749547741,38.1381405372722,-0.00379283721771903,0.0564230046087227,-0.151588049197229,0.256361008294385,-0.355184109014279,0.675050363090667,0.325675429383388,0.25968137606003,0.0460287854237548,0.00068251430211641,0.0453462711216384,0,0.0290068774255417,0.0338953102169002,0.399459937709811,0.0315572601691618,0.183035176746908,0.00617061811633803,0.000693999930736296,0.00974486572676288,0.11789932061681,0.541341109617538,0.782962940467038,0.158336691588802,0.94129963205584
0.24395168344316,0.394816540309324,5.2,20,58.0248941941436,38.5377987457964,-0.00428643139889565,0.0686254513151216,-0.10728701066184,0.264729286827994,-0.338131064980972,0.710508862122429,0.194897001549307,0.3019761499408,0.00216019272194963,0,0.00216019272194963,0,0.00226299104574906,0.0279272743608315,0.566500192539406,0.00705503545496774,0.138254894477936,0.0397779809179468,0.00449710815596973,0.00418231671270791,0.179662834258757,0.522607575223023,0.612007501965832,0.119221896012981,0.731229397978814
0.20397267543188,0.385281720260217,1.4,21,56.8539426763375,36.8797781409623,-0.00673168552075213,0.0421148790737287,-0.115278000312824,0.237272655988268,-0.319933698005828,0.649944137178405,0.200926816463496,0.303325741575855,0,0,0,0,0.0117516514333003,0.0243890196900423,0.61689934876884,0.000813274804098658,0.152303408349602,0.0299243873725427,0.000515239359841552,0.00920697500397679,0.195826624402096,0.461810288222622,0.565346041126809,0.160117697479633,0.725463738606442
0.591139678956833,0.939432787098968,3.1,21,62.6660828841234,38.752360788607,-0.00259634787851288,0.0709999069689287,-0.168241857637263,0.227759701159186,-0.347867466910249,0.462882812964,0.388246336494911,0.352892941893888,0.011983111401913,0.00348760113302488,0.00849551026888816,0,0.00378537568975957,0.0291683483773317,0.516858675524122,0,0.0748347842549248,0.140660145898412,0.00436131975717784,0.0143261477435599,0.189465823857393,0.476269884479156,0.704740767810522,0.112664848328808,0.81740561613933
0.504029183610769,0.304985811739,5.5,21,58.0850044959661,37.7432968408801,-0.00495117589883326,0.0835735763419739,-0.134958853872772,0.266503898539777,-0.338425991844514,0.53361012380219,0.291467434785599,0.300997669369074,0.00477128115053169,0.00259874840245833,0.00217253274807336,0,0.0117902101437202,0.00376862394336351,0.574521475376388,0.0455917152078845,0.166722728445964,0.0350937774015189,0.0316649603737648,0,0.234514108627486,0.528635317966511,0.627640925114267,0.034688172915348,0.662329098029615
0.811393374091151,0.416921496568576,3.4,21,61.3583883692673,38.6312737074821,0.00187490986390081,0.100552012724178,-0.117265091304808,0.233114105087216,-0.347265894412214,0.534945345935755,0.355717811686194,0.317696110485784,0.0374418873374273,0.00810489729478273,0.0293369900426446,0,0.00169642973977435,0.0237148123932391,0.524968737630539,0.0355468580313746,0.131977748318949,0.00817407336741507,0.0274240816348203,0.000696103438727723,0.170307794519923,0.521377530961467,0.644387104045364,0.138958832842707,0.783345936888072
0.722692114850873,0.539610112421985,4.1,21,54.5786467854746,38.8480939733069,-0.0060264958420651,0.0881836716846875,-0.149875047766071,0.283434321169314,-0.345479346276822,0.725181442802954,0.314303897695058,0.256862674118296,0.011982011455102,0,0.011982011455102,0,0.0269585268452556,0.0106028943248077,0.530069160352971,0.00203843901059629,0.0682926432207624,0.013583285835163,0.00808758268300557,0.0320374416560295,0.162902309117106,0.532043704152164,0.715123793064391,0.0598610333133678,0.774984826377759
